"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
27402076,"PT","PT1","PT16",40.018920000000001,-8.6331799999999994,"21/05/12",1,1,8,40.018929999999997,"W",8.6331699999999998,783,1,1,"C10","C10E",4,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;D20;C10;C22;61;C22;B43;A;B82;A;62;B82;E20",1,1,1,1,1
27402080,"PT","PT1","PT16",40.053899999999999,-8.6435899999999997,"16/05/12",1,1,16,40.053899999999999,"W",8.6435999999999993,775,1,1,"E20","8",6,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;B75;21;01;24;01;62;01;A;E10;E20;24;E20;24;E20;D20;E20;B43;21;24;01;62;02;23;A",1,1,1,1,1
27402084,"PT","PT1","PT16",40.088880000000003,-8.6540199999999992,"17/05/12",1,1,13,40.088909999999998,"W",8.6540700000000008,727,5,1,"E20","8",5,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;31;61;B19;E20;31;B82;31;01;B81;E20;D20;31;11;B19",1,1,1,1,1
27402092,"PT","PT1","PT16",40.158830000000002,-8.6749299999999998,"16/05/12",1,1,16,40.15887,"W",8.6748899999999995,753,5,1,"G20","8",6,"8","8",8,1,"U313","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"G20;11;E30;61;E30;E10;E30;61;01;61;E30;B19;23;B19",1,1,1,1,1
27402094,"PT","PT1","PT16",40.176319999999997,-8.6801600000000008,"31/05/12",1,1,6,40.176299999999998,"W",8.6801399999999997,12,4,1,"A21","8",6,"8","8",8,1,"U370","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;62;21;B16;02;11;31;11;23;E30;24;E30;23;E30;11;23;01;62;01",1,1,1,1,1
27442044,"PT","PT1","PT16",39.747720000000001,-8.5049799999999998,"20/06/12",1,1,18,39.747770000000003,"W",8.5049600000000005,146,6,1,"C22","8",4,"8","8",8,2,"U120","8",2,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D10;C22;61;23;E20;14;23;E20;23;F40;24;F40;B16;E20;B16;D10;E20",1,1,1,1,1
27442052,"PT","PT1","PT16",39.817740000000001,-8.5255299999999998,"18/06/12",1,1,28,39.817770000000003,"W",8.5255399999999995,290,0,1,"C33","C33A",2,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C33;C10;61;C10;C22;C10",1,1,1,1,1
27442056,"PT","PT1","PT16",39.85275,-8.5358300000000007,"14/06/12",1,1,19,39.852760000000004,"W",8.5358199999999993,706,1,1,"C22","C22A",1,"8","8",8,2,"U120","8",3,2,1,2,2,4,4,8,8,8,8,4,8,8,8,"C22;61;C22;61;C22;C10",1,1,1,1,1
27442062,"PT","PT1","PT16",39.905250000000002,-8.5512999999999995,"14/06/12",3,1,13,39.905250000000002,"W",8.5505499999999994,745,64,1,"D10","8",6,"8","8",8,2,"U410","8",3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;21;D10;21;D10;61;C10;21;D10;PI",8,1,1,1,1
27442070,"PT","PT1","PT16",39.975250000000003,-8.5719899999999996,"21/05/12",3,1,19,39.975409999999997,"W",8.5718700000000005,797,21,1,"B81","8",4,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B81;A;61;C10;Bx2;A;Bx2;61;Bx2;61;10;61;Bx2;PI",8,1,1,1,1
27442074,"PT","PT1","PT16",40.010240000000003,-8.5823599999999995,"21/05/12",1,1,16,40.01023,"W",8.5823699999999992,754,1,1,"E20","8",5,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;D20;31;10;E20;31;14;B72;B75;E20;F40;01;31;24;B81;A;E20",1,1,1,1,1
27481858,"PT","PT1","PT18",38.12473,-7.9996400000000003,"04/05/12",1,1,5,38.124740000000003,"W",7.9996400000000003,155,0,1,"E20","8",5,"8","8",8,2,"U111","8",4,8,8,8,1,7,2,5,8,8,8,4,8,8,8,"E20",1,1,1,1,1
27481864,"PT","PT1","PT18",38.17747,-8.0139800000000001,"06/05/12",1,1,4,38.17747,"W",8.0139800000000001,136,1,1,"C10","C109",3,"E10","8",4,2,"U120","U111",4,2,2,2,1,7,2,2,2,5,4,4,8,8,8,"C10;E10;E20;10;E20;F10",1,1,1,1,1
27481866,"PT","PT1","PT18",38.195050000000002,-8.01877,"06/05/12",1,1,4,38.195050000000002,"W",8.01877,144,1,1,"C10","C109",3,"E10","8",5,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;23;C10;F10;C10;E20;C10;E20;C10",1,1,1,1,1
27481872,"PT","PT1","PT18",38.247779999999999,-8.0331600000000005,"06/05/12",1,1,4,38.247779999999999,"W",8.0331600000000005,174,1,1,"E10","8",3,"8","8",8,2,"U111","U111",4,2,2,2,1,7,4,2,2,5,3,4,8,8,8,"E10;C10;E10;23;E20;01;62;01;24;B81;61;B81;24;B81;32;21;E30;21;24;01;62;01;23;E30",1,1,1,1,1
27481876,"PT","PT1","PT18",38.28293,-8.0427700000000009,"19/04/12",1,1,3,38.282940000000004,"W",8.0427700000000009,179,3,2,"A21","8",3,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;23;24;61;23;E20;24;B81;23;61;B81;24;B75;B81;31;23;B11;23;B11;B81;B11;C10;23;C10;PI;BX1;PI",1,1,1,1,1
27481882,"PT","PT1","PT18",38.335650000000001,-8.0572099999999995,"19/04/12",1,1,5,38.335650000000001,"W",8.0572099999999995,216,2,1,"C10","C109",5,"8","8",8,2,"U111","8",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;23;01;23;C10;E20;02;61;C10;23;E20",1,1,1,1,1
27481890,"PT","PT1","PT18",38.405929999999998,-8.0765200000000004,"15/04/12",1,1,4,38.405929999999998,"W",8.0765200000000004,205,0,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,2,5,8,8,8,4,8,8,8,"E20;32;E20;51;E20;23;E20;61;E20",1,1,1,1,1
27502076,"PT","PT1","PT16",40.04092,-8.5190900000000003,"21/05/12",1,1,17,40.040979999999998,"W",8.5191499999999998,940,9,1,"B81","8",3,"E10","8",5,2,"U111","U112",3,2,1,2,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;21;B81;21;B15;10;21;B81;21;B81;21;B81;21;23;B81;21;B81;23;21;C10;21;E10;23;61;23;E10;21;E10;23;21;61;B81;21;B16;B21;21;B16",1,1,1,1,1
27502080,"PT","PT1","PT16",40.075920000000004,-8.5294399999999992,"16/05/12",1,1,17,40.075920000000004,"W",8.5294399999999992,828,1,1,"C22","C22A",2,"8","8",8,2,"U120","8",3,2,2,2,2,3,4,8,8,8,8,4,8,8,8,"C22;C10;61;D10;32;11;E20;C10;D10;C10;61;11;E20;31;B75;B81;B82;B75;23;E20;B82;01;31;23;C22;61;C22;61;C10",1,1,1,1,1
27502084,"PT","PT1","PT16",40.11092,-8.5398200000000006,"15/05/12",1,1,17,40.11092,"W",8.5398099999999992,793,1,1,"C22","C22A",2,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;61;C22;01;C10;61;C10;C22;D10;11;01;11;C10;01;C22",1,1,1,1,1
27502086,"PT","PT1","PT16",40.128410000000002,-8.5450099999999996,"15/05/12",1,1,25,40.128480000000003,"W",8.5449400000000004,773,11,1,"B81","8",1,"E10","8",6,2,"U111","8",3,2,1,2,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;B81;31;C22;B72;E20;10;E20;B81;11;61;C22",1,1,1,1,1
27502090,"PT","PT1","PT16",40.163400000000003,-8.5554000000000006,"16/05/12",1,1,13,40.163110000000003,"W",8.5560500000000008,761,66,1,"D20","8",6,"8","8",8,2,"U420","8",2,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"D20;G20;E20;32;11;PI;BX1;31;11;BX1;11;BX1;31;BX1;PI",2,1,1,1,1
27502094,"PT","PT1","PT16",40.198390000000003,-8.5658200000000004,"31/05/12",1,1,5,40.199129999999997,"W",8.5658799999999999,10,81,1,"B16","8",2,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,1,5,5,4,4,8,8,8,"B16",1,1,1,1,1
27402098,"PT","PT1","PT16",40.211289999999998,-8.6906499999999998,"31/05/12",1,1,34,40.211331000000001,"W",8.6905900000000003,34,6,1,"B16","8",3,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B55;B82;F40;31;02;61;C22;B16;D20;B55;B82",1,1,1,1,1
27402102,"PT","PT1","PT16",40.246250000000003,-8.7011500000000002,"30/05/12",1,1,5,40.24624,"W",8.7011599999999998,154,1,1,"C22","C22A",3,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D20;F20;61;C22;C10;D20;C22;D20;C22;D20;C22;D20",1,1,1,1,1
27402108,"PT","PT1","PT16",40.298699999999997,-8.7169299999999996,"24/05/12",1,1,7,40.29871,"W",8.71692,77,1,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;31;E30;B55;E30;31;61;31;B55;C22",1,1,1,1,1
27402110,"PT","PT1","PT16",40.316180000000003,-8.7222000000000008,"24/05/12",1,1,5,40.316049999999997,"W",8.7220600000000008,69,19,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;31;02;61;23;D20;62;PI;Bx1;PI",1,1,1,1,1
27402112,"PT","PT1","PT16",40.333649999999999,-8.7274700000000003,"24/05/12",1,1,5,40.333710000000004,"W",8.7273999999999994,53,9,1,"A21","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;23;F40;61;62;D20;C22;D20;C22;C10;31;C10",1,1,1,1,1
27402116,"PT","PT1","PT16",40.368609999999997,-8.7380200000000006,"24/05/12",1,1,5,40.368630000000003,"W",8.7381100000000007,28,6,1,"A11","8",6,"8","8",8,1,"U370","8",3,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;62;A;61;21;D20;D10;A",1,1,1,1,1
27402120,"PT","PT1","PT16",40.403559999999999,-8.7485999999999997,"23/05/12",1,1,6,40.403570000000002,"W",8.7486200000000007,12,2,1,"C22","C22A",3,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;C10;C22;D20;C22;C10;C22;D20;C22",1,1,1,1,1
27442080,"PT","PT1","PT16",40.062730000000002,-8.5979399999999995,"16/05/12",1,1,11,40.06241,"W",8.5975300000000008,747,49,1,"G20","8",6,"8","8",8,1,"U140","8",3,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"G20;F40;61;F40;61;F40;61;F40;D20;61;D20;D10",1,1,1,1,1
27442088,"PT","PT1","PT16",40.132689999999997,-8.6187699999999996,"16/05/12",1,1,17,40.13259,"W",8.6186500000000006,758,14,1,"D10","8",5,"8","8",8,2,"U410","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;D20;23;B82;61;E20;B75;B82",1,1,1,1,1
27442092,"PT","PT1","PT16",40.167670000000001,-8.6292100000000005,"16/05/12",1,1,13,40.167589999999997,"W",8.6290099999999992,762,19,1,"A22","8",6,"8","8",8,1,"U311","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;E20;D20;23;01;62;24;01;B16;01;31;D20;61;01;B17;11;E20;B17",1,1,1,1,1
27442098,"PT","PT1","PT16",40.220140000000001,-8.6448900000000002,"01/06/12",1,1,6,40.220129999999997,"W",8.6448800000000006,38,0,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;21;B55;D20;PI;Bx1;D20;Bx1;D20;E20;D20;E20;PI",1,1,1,1,1
27442106,"PT","PT1","PT16",40.290080000000003,-8.6658600000000003,"30/05/12",1,1,8,40.290080000000003,"W",8.6657100000000007,167,13,1,"C22","C22A",4,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D20;32;D20;B16;C22;D20;C22;61;62;13;B16;24;B16;13;31;C22;D20;C10",1,1,1,1,1
27442110,"PT","PT1","PT16",40.325040000000001,-8.6763700000000004,"24/05/12",1,1,6,40.325139999999998,"W",8.6763300000000001,53,9,1,"C10","C10E",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;23;C22;61;C22;C10;61;C10;D20;C10",1,1,1,1,1
27442116,"PT","PT1","PT16",40.377479999999998,-8.6921700000000008,"24/05/12",1,1,6,40.377490000000002,"W",8.6921499999999998,45,1,1,"C22","C22A",4,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;62;D10;C22",1,1,1,1,1
27481894,"PT","PT1","PT18",38.441070000000003,-8.0861900000000002,"15/04/12",1,1,4,38.441040000000001,"W",8.0861999999999998,176,2,1,"C10","C109",4,"E10","8",5,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;C10;61;01;23;C10",1,1,1,1,1
27481900,"PT","PT1","PT18",38.493769999999998,-8.1007300000000004,"19/07/12",1,1,2,38.493780000000001,"W",8.1007300000000004,192,1,1,"E30","8",6,"8","8",8,2,"U112","8",4,8,8,8,2,7,3,5,8,8,8,4,8,8,8,"E30;C10;23;E30;C10;E30;C10;E30",1,1,1,1,1
27481920,"PT","PT1","PT18",38.669379999999997,-8.1494199999999992,"05/07/12",2,1,18,38.670639999999999,"W",8.1501800000000006,261,155,1,"B42","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B42",1,1,1,1,1
27481926,"PT","PT1","PT18",38.722050000000003,-8.1640999999999995,"06/07/12",1,1,12,38.72204,"W",8.1640899999999998,251,1,1,"C10","C109",5,"E10","8",5,2,"U111","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10",1,1,1,1,1
27481930,"PT","PT1","PT18",38.757159999999999,-8.1739099999999993,"06/07/12",1,1,11,38.757159999999999,"W",8.1738800000000005,235,2,1,"E20","8",5,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;23;D10;G10;02;23;E10;31;C10;23;61;23;C10",1,1,1,1,1
27481938,"PT","PT1","PT18",38.827370000000002,-8.1935599999999997,"28/06/12",1,1,29,38.827379999999998,"W",8.1935599999999997,125,1,1,"C10","C109",4,"8","8",8,2,"U120","8",4,2,2,2,1,7,2,8,8,8,8,4,8,8,8,"C10;23;C10",1,1,1,1,1
27481944,"PT","PT1","PT18",38.880020000000002,-8.2083300000000001,"18/06/12",1,1,17,38.880029999999998,"W",8.2083399999999997,121,1,1,"C10","C109",4,"E10","8",5,2,"U111","U112",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;23;61;C10",1,1,1,1,1
27481954,"PT","PT1","PT18",38.967750000000002,-8.2330299999999994,"28/05/12",1,1,15,38.967750000000002,"W",8.2330199999999998,101,1,1,"C10","C109",5,"E10","8",5,2,"U111","U112",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;C22;23;61;C22;C10",1,1,1,1,1
27522060,"PT","PT1","PT16",39.905279999999998,-8.4550400000000003,"22/05/12",1,1,17,39.905360000000002,"W",8.4550199999999993,682,10,1,"C10","C104",2,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;21;B81;A;B81;A;24;62;23;B81;E20;21;E20;24;E20;A",1,1,1,1,1
27522064,"PT","PT1","PT16",39.940289999999997,-8.4653200000000002,"21/05/12",1,1,15,39.940300000000001,"W",8.4653200000000002,779,1,1,"C10","C10E",3,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;01;61;A;C10;D10;PI;D10;PI",1,1,1,1,1
27522070,"PT","PT1","PT16",39.992800000000003,-8.4807699999999997,"21/05/12",1,1,19,39.992809999999999,"W",8.4807500000000005,1022,2,1,"C10","C109",4,"D10","8",4,2,"U111","U112",3,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"c10;D10;21;C10;61;C10;C22",1,1,1,1,1
27522078,"PT","PT1","PT16",40.062809999999999,-8.5014299999999992,"16/05/12",1,1,17,40.062820000000002,"W",8.5014500000000002,972,0,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;14;21;E20;21;F40;10;B15;11;21;01;10;01;61;21;23;11;B19;01;10;01;21;61;21;E20;B81;21;B81;21;B81;21;D20;D10;21;D20",1,1,1,1,1
27522082,"PT","PT1","PT16",40.097810000000003,-8.5117899999999995,"16/05/12",1,1,28,40.097940000000001,"W",8.5117899999999995,784,16,1,"E20","8",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;10;E20;B15;F40;B81;F40;B74;01;62;01;61;C23;D20;C23;B81;B82;B15;B81;61;D20;21;24;31;62;31;21;E20;B82;01",1,1,1,1,1
27402124,"PT","PT1","PT16",40.438510000000001,-8.7591800000000006,"23/05/12",1,1,5,40.438499999999998,"W",8.7591699999999992,14,1,1,"D10","8",5,"8","8",8,2,"U420","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;10;C10;D20;10;D20;C22;D20;61;C22;C10;C22;C10;32;PI;C10;PI",1,1,1,1,1
27402126,"PT","PT1","PT16",40.455979999999997,-8.7644800000000007,"23/05/12",1,1,5,40.455979999999997,"W",8.7644800000000007,16,0,1,"C22","C22A",3,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D20;C22;D20;10;D20;C22;D20;10;D20;C22;D20;C22;D20",1,1,1,1,1
27402128,"PT","PT1","PT16",40.473460000000003,-8.7697900000000004,"23/05/12",1,1,5,40.473460000000003,"W",8.7697900000000004,47,0,1,"C22","C22A",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;61;C22",1,1,1,1,1
27402130,"PT","PT1","PT16",40.490929999999999,-8.7751000000000001,"23/05/12",1,1,6,40.490940000000002,"W",8.7751000000000001,25,0,1,"C10","C10E",4,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;31;C10;PI;C22;PI",1,1,1,1,1
27421736,"PT","PT1","PT15",37.038319999999999,-7.7803500000000003,"30/05/12",1,1,4,37.038429999999998,"W",7.7804099999999998,16,12,1,"G10","8",6,"8","8",8,1,"U420","8",3,8,8,8,8,7,1,8,8,8,8,4,8,8,8,"G10;D20;H21;D20;H21;E20;A;E20;H23;D20;E20;D20;H21;D20;E20;D20;H21",1,1,1,1,1
27421740,"PT","PT1","PT15",37.073569999999997,-7.7895200000000004,"13/05/12",1,1,4,37.073569999999997,"W",7.7895200000000004,72,0,1,"C10","C109",4,"E10","8",3,2,"U120","U112",2,2,1,2,2,7,4,5,8,8,8,4,8,8,8,"C10;E10;C32;E20;C32;B81;01;24;61;21;B81;D10",1,1,1,1,1
27421744,"PT","PT1","PT15",37.108809999999998,-7.7987099999999998,"13/05/12",1,1,4,37.108809999999998,"W",7.7987099999999998,124,0,1,"B84","B84k",2,"E10","8",2,2,"U111","U112",2,2,1,2,2,7,4,5,8,8,8,4,8,8,8,"B84;E10;E20;24;E20;B81;21;31;23;E20;23;31;D10;62;24;D20;62;D10;51;D10",1,1,1,1,1
27421762,"PT","PT1","PT15",37.26737,-7.84023,"06/07/12",1,1,5,37.267380000000003,"W",7.84023,395,0,1,"C10","C109",5,"D10","8",2,2,"U111","U111",3,2,2,2,2,7,2,5,8,8,8,4,8,8,8,"C10;D10;21;31;C10;24;D20;C10;32;C10;21;E20;61;E20;21;C10;01;62;01;E10;C10",1,1,1,1,1
27442124,"PT","PT1","PT16",40.447400000000002,-8.7132799999999992,"23/05/12",1,1,6,40.447429999999997,"W",8.7132299999999994,41,6,1,"D10","8",6,"8","8",8,2,"U420","8",3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;C10;24;C10;D20;C10;D20;C10;61;C10",1,1,1,1,1
27461738,"PT","PT1","PT15",37.064309999999999,-7.7411199999999996,"19/04/12",1,1,3,37.064250000000001,"W",7.7409299999999996,-1,18,1,"H21","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,1,8,8,8,8,4,8,8,8,"H21;31;H21;E20;32;E20;B75",1,1,1,1,1
27461742,"PT","PT1","PT15",37.099559999999997,-7.7502800000000001,"19/04/12",1,1,3,37.099559999999997,"W",7.7502800000000001,37,0,1,"B84","B84k",2,"B76","8",1,2,"U111","8",2,8,8,8,2,1,4,5,8,8,8,4,8,8,8,"B84;B76;B84;B21;24;B21;24;B21;24;B75;E10;B84;23;B75;B77;24;B77;24;B75;61;B84;B75;A;B76",1,1,1,1,1
27461746,"PT","PT1","PT15",37.134810000000002,-7.7594599999999998,"13/05/12",1,1,3,37.133980000000001,"W",7.7591700000000001,107,95,1,"D10","8",6,"8","8",8,2,"U410","8",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"D10;21;D10;E20",1,1,1,1,1
27461748,"PT","PT1","PT15",37.152430000000003,-7.7640500000000001,"13/05/12",1,1,4,37.152430000000003,"W",7.7640500000000001,192,0,1,"B75","8",1,"E10","8",4,2,"U111","U112",3,1,1,8,2,7,2,5,8,8,8,4,8,8,8,"B75;E10;61;B76;B84;B76",1,1,1,1,1
27461770,"PT","PT1","PT15",37.346229999999998,-7.8147900000000003,"27/06/12",1,1,3,37.346229999999998,"W",7.8147900000000003,363,0,1,"B81","8",3,"E10","8",6,2,"U111","U111",1,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"B81;E10;E20;21;31;01;61;D20;D10;32;D10;61;D10",1,1,1,1,1
27461774,"PT","PT1","PT15",37.381450000000001,-7.8240600000000002,"27/06/12",1,1,3,37.381450000000001,"W",7.8240600000000002,339,0,1,"C22","C22A",3,"8","8",8,2,"U120","8",3,2,1,2,2,7,2,8,8,8,8,4,8,8,8,"C22;C32;61;C32;23;C10;A;E20;23;F40",1,1,1,1,1
27461776,"PT","PT1","PT15",37.399070000000002,-7.8287000000000004,"29/06/12",1,1,4,37.399070000000002,"W",7.8287000000000004,291,0,1,"D10","8",5,"8","8",8,2,"U410","8",2,2,1,1,2,7,2,8,8,8,8,4,8,8,8,"D10;B81;E20;B81;C10;B81;E20;61;B84;B82;10;23;E20;23;01;61;01;23;E20;10",1,1,1,1,1
27481962,"PT","PT1","PT18",39.03792,-8.2528600000000001,"22/05/12",1,1,17,39.037909999999997,"W",8.2528299999999994,87,2,1,"C10","C109",2,"E10","8",5,2,"U120","U112",4,2,1,2,2,7,2,5,8,8,8,4,8,8,8,"C10;E10;23;C10",1,1,1,1,1
27481966,"PT","PT1","PT18",39.073,-8.2628000000000004,"22/05/12",3,1,13,39.05742,"W",8.2562800000000003,109,1800,1,"C10","C109",3,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;61;C10;PI",8,1,1,1,1
27481972,"PT","PT1","PT18",39.125619999999998,-8.27773,"22/05/12",1,1,14,39.125619999999998,"W",8.27773,163,0,1,"C10","C109",4,"E10","8",5,2,"U111","U112",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;E20;02;61;E10",1,1,1,1,1
27481980,"PT","PT1","PT18",39.19576,-8.2976899999999993,"02/05/12",1,1,12,39.195770000000003,"W",8.2976899999999993,140,1,2,"A22","8",6,"8","8",8,1,"U312","U111",1,8,8,8,8,7,4,3,8,8,8,4,8,8,8,"A;C10;61;C10;61;23;C10",1,1,1,1,1
27481990,"PT","PT1","PT18",39.28342,-8.3227200000000003,"02/05/12",1,1,10,39.283430000000003,"W",8.32273,182,1,1,"C10","C109",3,"E10","8",3,2,"U111","U112",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;C10;23;C10;61;C10;E10",1,1,1,1,1
27482002,"PT","PT1","PT18",39.388590000000001,-8.3528800000000007,"28/04/12",3,1,11,39.389180000000003,"W",8.3745100000000008,181,1860,1,"C10","C109",3,"8","8",8,2,"U120","8",3,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;D10;32;D10;E20;D10;32;D10;E20;C10;PI",8,1,1,1,1
27482016,"PT","PT1","PT16",39.51126,-8.3882399999999997,"11/04/12",1,1,10,39.511279999999999,"W",8.3882300000000001,143,3,1,"D10","8",5,"8","8",8,2,"U410","8",3,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;61;C22;D10;C10;C22;C10;D10;C10",1,1,1,1,1
27482020,"PT","PT1","PT16",39.546300000000002,-8.3983799999999995,"11/04/12",1,1,13,39.546300000000002,"W",8.3984100000000002,74,2,1,"C22","C22A",4,"8","8",8,2,"U120","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C22;D10;E30;C10",1,1,1,1,1
27501978,"PT","PT1","PT18",39.182549999999999,-8.2701399999999996,"02/05/12",1,1,16,39.182549999999999,"W",8.2701499999999992,190,1,1,"C10","C10E",4,"E10","8",4,2,"U111","U112",3,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"C10;E10;C10;61;C10;61;C10;61;C10",1,1,1,1,1
27501982,"PT","PT1","PT18",39.217619999999997,-8.2801299999999998,"02/05/12",1,1,14,39.217619999999997,"W",8.2801299999999998,133,1,1,"C22","C22A",3,"8","8",8,2,"U120","8",4,2,2,2,2,6,2,8,8,8,8,4,8,8,8,"C22;C10;61;C10;61;C10;D10;32;C10;61;C10",1,1,1,1,1
27501986,"PT","PT1","PT18",39.252690000000001,-8.2901199999999999,"02/05/12",1,1,7,39.252699999999997,"W",8.2901199999999999,176,1,2,"C10","C10E",3,"8","8",8,2,"U120","8",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"C10;41;02;32;C10;61;C10;61;C10",1,1,1,1,1
27501994,"PT","PT1","PT18",39.32282,-8.3101699999999994,"18/04/12",1,1,19,39.32282,"W",8.3101599999999998,171,1,1,"C10","C10E",5,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;32;D10;C10;C32;61;C10;C32;23;C10;D10;C10;C22",1,1,1,1,1
27501996,"PT","PT1","PT18",39.340350000000001,-8.3151899999999994,"18/04/12",1,1,15,39.340359999999997,"W",8.3152000000000008,190,1,1,"C10","C10E",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
