"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
54182840,"RO","RO1","RO11",47.686520207400001,24.7138030206,"15/07/12",1,1,3,47.686520000000002,"E",24.713809999999999,796,1,1,"E10","8",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E10;23;E10;23;61;31;A",1,1,1,1,1
54202680,"RO","RO1","RO12",46.274155219299999,24.3433787108,"27/08/12",1,1,5,46.274140000000003,"E",24.343350000000001,411,2,1,"E20","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;B16;E30;B43;B11;E30",1,1,1,1,1
54202682,"RO","RO1","RO12",46.291784924600002,24.348170333199999,"27/08/12",1,1,5,46.291780000000003,"E",24.34817,445,2,2,"E10","8",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E10;B16",1,1,1,1,1
54202690,"RO","RO1","RO12",46.362298775200003,24.367377657700001,"27/08/12",1,1,5,46.362259999999999,"E",24.367419999999999,388,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,1,2,1,1,"E20;31;E20;61;E20",1,1,1,1,1
54202694,"RO","RO1","RO12",46.397552697199998,24.377005882999999,"27/08/12",1,1,5,46.397570000000002,"E",24.377009999999999,423,1,1,"B11","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B11",1,1,1,1,1
54202700,"RO","RO1","RO12",46.450429835800001,24.391479036500002,"02/07/12",1,1,1,46.450429999999997,"E",24.391480000000001,332,0,1,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B13;01;31;02;10;61;E20",1,1,1,1,1
54202708,"RO","RO1","RO12",46.520925670600001,24.410834294400001,"27/08/12",3,1,5,46.53069,"E",24.413399999999999,458,1100,1,"C31","C313",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C31;PI",8,1,1,1,1
54202712,"RO","RO1","RO12",46.5561705868,24.420536750299998,"02/08/12",1,1,3,46.556170000000002,"E",24.420539999999999,451,1,1,"E10","8",6,"8","8",8,2,"U112","8",4,1,1,8,2,7,4,5,8,8,8,4,8,8,8,"E10;62;D10;61;E10",1,1,1,1,1
54202718,"RO","RO1","RO12",46.609034201100002,24.4351215764,"10/07/12",1,1,1,46.60904,"E",24.435120000000001,351,1,2,"B71","8",5,"E10","8",6,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B71;E10;A",1,1,1,1,1
54222502,"RO","RO4","RO41",44.699746554999997,23.9575421973,"07/09/12",1,1,10,44.699759999999998,"E",23.957550000000001,274,1,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,1,2,3,1,"C10;E20;E10;61;23;B82;23;C10;B16;C10;PI;BX1;61;Bx1;PI",1,1,1,1,1
54222506,"RO","RO4","RO41",44.735092666,23.966455102400001,"07/09/12",3,1,5,44.737180000000002,"E",23.968769999999999,307,300,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI",8,1,1,1,1
54222512,"RO","RO4","RO41",44.788108012899997,23.9798521192,"07/09/12",1,1,5,44.788130000000002,"E",23.979869999999998,305,2,1,"C10","C105",6,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10",1,1,1,1,1
54222520,"RO","RO4","RO41",44.858788044900002,23.9977666238,"07/09/12",3,1,5,44.854770000000002,"E",24.009530000000002,320,1030,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;E20;C10;E20;C10;E10;C10;PI",8,1,1,1,1
54222530,"RO","RO4","RO41",44.947126677100002,24.020243408599999,"12/09/12",1,1,5,44.94708,"E",24.020320000000002,356,1,2,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;61;E20;31;C10;E20",1,1,1,1,1
54222534,"RO","RO4","RO41",44.982458576900001,24.029260256200001,"12/09/12",1,1,5,44.982430000000001,"E",24.029330000000002,427,6,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
54222538,"RO","RO4","RO41",45.017788449400001,24.0382920893,"12/09/12",1,1,5,45.017780000000002,"E",24.038589999999999,457,20,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10",1,1,1,1,1
54222542,"RO","RO4","RO41",45.053116295400002,24.047338942300001,"12/09/12",1,1,5,45.053080000000001,"E",24.047409999999999,450,1,1,"B75","B75r",5,"E10","8",6,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B75;E10;11;E20;11;E20;11;E20;11;E20;B75",1,1,1,1,1
54282400,"RO","RO4","RO41",43.787824859499999,23.808570063200001,"20/06/12",3,1,6,43.799190000000003,"E",23.80545,42,1300,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;E20;61;E20;61;E20;PI",8,1,1,1,1
54282408,"RO","RO4","RO41",43.858605142099996,23.825765880799999,"20/06/12",1,1,4,43.858609999999999,"E",23.825759999999999,54,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,1,4,5,8,8,8,1,1,1,1,"B11",1,1,1,1,1
54282414,"RO","RO4","RO41",43.911684939099999,23.838699528799999,"20/06/12",1,1,4,43.911659999999998,"E",23.83867,95,1,1,"B11","8",3,"E30","8",5,1,"U111","8",3,8,8,8,2,7,4,3,8,8,8,4,8,8,8,"B11;E30;31;E30;B11;E30",1,1,1,1,1
54062780,"RO","RO1","RO11",47.179578601899998,24.406343927199998,"04/09/12",1,1,5,47.179580000000001,"E",24.406330000000001,434,1,1,"E20","8",5,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;61;E20;10;61;E20",1,1,1,1,1
54062784,"RO","RO1","RO11",47.214806716600002,24.416234987399999,"04/09/12",1,1,5,47.214799999999997,"E",24.416229999999999,383,1,1,"E20","8",5,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;B11;B52",1,1,1,1,1
54062788,"RO","RO1","RO11",47.250032867599998,24.426143200799999,"04/09/12",1,1,5,47.250050000000002,"E",24.426130000000001,446,1,1,"E10","8",6,"8","8",8,2,"U112","8",3,1,1,8,2,7,4,5,8,8,8,4,8,8,8,"E10;14;E20;B75;E20;B82;14;E20;61;14;23;E20;14;23;B75;23;14;E20;61;E20",1,1,1,1,1
54062834,"RO","RO1","RO11",47.654992490799998,24.541334105600001,"15/07/12",1,1,3,47.654969999999999,"E",24.541329999999999,571,3,1,"E20","8",6,"8","8",8,2,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"E20;A",1,1,1,1,1
54102712,"RO","RO1","RO12",46.573507927500003,24.292154563499999,"27/08/12",3,1,5,46.571770000000001,"E",24.285019999999999,405,580,1,"E10","8",6,"8","8",8,2,"U111","8",4,2,1,2,2,7,4,5,8,8,8,4,8,8,8,"PI;E10;D10;E20;PI",8,1,1,1,1
54102714,"RO","RO1","RO12",46.591136282100003,24.296971561100001,"10/07/12",1,1,2,46.591140000000003,"E",24.296970000000002,341,1,1,"B52","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B52;E30;E20",1,1,1,1,1
54102720,"RO","RO1","RO12",46.644018416400002,24.311447329,"16/08/12",1,1,6,46.644019999999998,"E",24.311450000000001,345,2,1,"B33","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B33;B11;B52;A;E20",1,1,1,1,1
54102724,"RO","RO1","RO12",46.679270695500001,24.321118526399999,"12/07/12",1,1,4,46.679270000000002,"E",24.321120000000001,401,1,1,"B33","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B33;E30;61;E20",1,1,1,1,1
54102732,"RO","RO1","RO12",46.749769324900001,24.3405107488,"16/08/12",1,1,5,46.749769999999998,"E",24.340509999999998,406,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"E20;61;E20;B11;E20",1,1,1,1,1
54102738,"RO","RO1","RO11",46.802638101100001,24.3550986688,"05/09/12",3,1,5,46.803350000000002,"E",24.354520000000001,443,91,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI;C10",8,1,1,1,1
54102746,"RO","RO1","RO11",46.873122900699997,24.374607830199999,"04/09/12",1,1,5,46.873130000000003,"E",24.374600000000001,385,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;61;E20;14;A",1,1,1,1,1
54102750,"RO","RO1","RO11",46.908362337900002,24.3843876149,"04/09/12",1,1,5,46.908360000000002,"E",24.38439,362,1,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"E30;F40;14;E20;14;E10;14;E30;E20",1,1,1,1,1
54122434,"RO","RO4","RO41",44.1150456389,23.685206428200001,"17/06/12",3,1,8,44.115430000000003,"E",23.683250000000001,179,160,2,"B82","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B82;61;B82;61;C10;61;A;E10;PI",8,1,1,1,1
54122440,"RO","RO4","RO41",44.168133831799999,23.698103552399999,"17/06/12",1,1,6,44.16816,"E",23.6981,196,1,1,"B16","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B31;B14;B16;B54;B16;01;61;01;B16",1,1,1,1,1
54122442,"RO","RO4","RO41",44.1858288946,23.702409639100001,"17/06/12",1,1,8,44.185839999999999,"E",23.702400000000001,179,3,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;B31",1,1,1,1,1
54122448,"RO","RO4","RO41",44.238911007699997,23.715349073300001,"15/06/12",1,1,6,44.238900000000001,"E",23.71536,202,0,1,"B18","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B18;01;61;01;B31",1,1,1,1,1
54122452,"RO","RO4","RO41",44.274296557900001,23.723993056600001,"15/06/12",1,1,5,44.274299999999997,"E",23.724049999999998,208,1,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,1,7,4,5,8,8,8,1,2,1,1,"E20;C10;PI;C10;PI",1,1,1,1,1
54122458,"RO","RO4","RO41",44.327371097499999,23.736985652200001,"16/06/12",1,1,5,44.327379999999998,"E",23.736989999999999,116,0,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;E30;E20;31;01;23;01;61;E30;61;E30;61;E20",1,1,1,1,1
54122466,"RO","RO4","RO41",44.398130059899998,23.754358967000002,"17/06/12",1,1,5,44.398130000000002,"E",23.754359999999998,148,1,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"E30;E10;B11",1,1,1,1,1
54202726,"RO","RO1","RO12",46.6795120321,24.454626359599999,"17/08/12",3,1,400,46.678877,"E",24.450004,339,377,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;E20;C10;PI",8,1,1,1,1
54202730,"RO","RO1","RO12",46.714747948099998,24.464403845900001,"21/11/12",1,1,5,46.714750000000002,"E",24.464400000000001,384,0,3,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"61;14;31;E20;C10;61;E20;D10",1,1,1,1,1
54202736,"RO","RO1","RO12",46.767598082399999,24.479101559,"22/08/12",1,1,3,46.767600000000002,"E",24.479099999999999,425,1,1,"B11","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;01;B16",1,1,1,1,1
54202748,"RO","RO1","RO11",46.873284839900002,24.508610810699999,"04/09/12",1,1,5,46.873280000000001,"E",24.508600000000001,382,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"E20;B11;61;E30;31;E30;B16;B11",1,1,1,1,1
54202754,"RO","RO1","RO11",46.926121464399998,24.523422622799998,"05/09/12",1,1,5,46.926130000000001,"E",24.523409999999998,396,1,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;B11;E20;24;B16",1,1,1,1,1
54202762,"RO","RO1","RO11",46.996563315400003,24.543231325200001,"05/09/12",3,1,5,46.99774,"E",24.554870000000001,462,890,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"PI;E20;E10;E20;C10;E20;14;E20;C10;E20;PI",8,1,1,1,1
54202772,"RO","RO1","RO11",47.084604399699998,24.5680884798,"04/09/12",1,1,5,47.084629999999997,"E",24.568100000000001,443,2,1,"B16","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;E20;61;E20",1,1,1,1,1
54202784,"RO","RO1","RO11",47.190237209400003,24.598059117599998,"04/09/12",3,1,5,47.190600000000003,"E",24.597169999999998,465,78,1,"E20","8",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;E20;24;E20;D10;E20;14;Bx1;PI",8,1,1,1,1
54222548,"RO","RO4","RO41",45.106104257299997,24.0609374577,"13/09/12",3,1,5,45.106470000000002,"E",24.061029999999999,426,38,1,"B16","8",5,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;E20;C10;PI",8,1,1,1,1
54222552,"RO","RO4","RO41",45.1414270402,24.070022012100001,"14/09/12",2,1,8,45.142380000000003,"E",24.07169,515,175,1,"C10","C106",6,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;A",1,1,1,1,1
54222612,"RO","RO1","RO12",45.671026252399997,24.2081270756,"24/08/12",3,1,5,45.671720000000001,"E",24.193210000000001,447,1162,1,"E10","8",6,"8","8",8,2,"U111","8",2,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"PI;E10;61;D20;E20;D20;E20;PI",8,1,1,1,1
54222614,"RO","RO1","RO12",45.688671749699999,24.212790652900001,"24/08/12",1,1,5,45.688679999999998,"E",24.212789999999998,483,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,1,2,1,1,"E20",1,1,1,1,1
54222616,"RO","RO1","RO12",45.706316725199997,24.217458149300001,"24/08/12",3,1,5,45.714060000000003,"E",24.23218,406,1431,1,"C10","C106",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;E20;PI",8,1,1,1,1
54222620,"RO","RO1","RO12",45.741605183399997,24.226804937000001,"24/08/12",3,1,5,45.741590000000002,"E",24.227360000000001,406,43,1,"B71","8",6,"8","8",8,2,"U113","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;B71;PI;A;E10;C10;PI;C10;PI",8,1,1,1,1
54222624,"RO","RO1","RO12",45.776891627600001,24.2361674755,"03/08/12",1,1,5,45.776879999999998,"E",24.236160000000002,478,1,1,"E10","8",6,"8","8",8,2,"U112","8",3,1,1,8,2,7,4,5,8,8,8,3,8,8,8,"E10;E20",1,1,1,1,1
54222628,"RO","RO1","RO12",45.812176058299997,24.245545801700001,"03/08/12",1,1,5,45.812170000000002,"E",24.245539999999998,515,1,1,"E10","8",6,"8","8",8,2,"U111","8",4,2,2,2,1,7,4,5,8,8,8,1,2,1,1,"E10;61;E10",1,1,1,1,1
54242402,"RO","RO4","RO41",43.812133215000003,23.763901002099999,"18/06/12",1,1,5,43.812130000000003,"E",23.763919999999999,66,1,1,"B16","8",3,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,3,8,8,8,4,8,8,8,"B16",1,1,1,1,1
54242406,"RO","RO4","RO41",43.847528067699997,23.7724702334,"18/06/12",3,1,5,43.847439999999999,"E",23.772379999999998,77,14,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"PI;A;PI",8,1,1,1,1
54242410,"RO","RO4","RO41",43.882920861599999,23.781053423300001,"19/06/12",1,1,4,43.882930000000002,"E",23.78107,103,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;61;B16",1,1,1,1,1
54242414,"RO","RO4","RO41",43.918311597699997,23.7896506033,"19/06/12",1,1,5,43.918309999999998,"E",23.789670000000001,106,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;61;B11",1,1,1,1,1
54242420,"RO","RO4","RO41",43.971393836600001,23.802572671,"15/06/12",1,1,5,43.971400000000003,"E",23.80256,133,1,1,"B16","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B41;B31;B11",1,1,1,1,1
54242424,"RO","RO4","RO41",44.006779432499997,23.811204963400002,"15/06/12",1,1,5,44.006810000000002,"E",23.8111,138,9,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B31",1,1,1,1,1
54242428,"RO","RO4","RO41",44.042162973899998,23.819851356000001,"15/06/12",1,1,5,44.042200000000001,"E",23.81972,161,2,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
54262404,"RO","RO4","RO41",43.826526362599999,23.792673687899999,"20/06/12",1,1,4,43.826520000000002,"E",23.792670000000001,32,1,1,"B52","8",5,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,2,3,5,4,3,8,8,8,"B52;E20;B55;B52;E20;B52;B11",1,1,1,1,1
54262416,"RO","RO4","RO41",43.932694579,23.818487379499999,"20/06/12",1,1,5,43.93271,"E",23.818480000000001,111,1,1,"B31","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31;E30;61;01;B31",1,1,1,1,1
54262422,"RO","RO4","RO41",43.985771741199997,23.831441623,"15/06/12",1,1,5,43.985779999999998,"E",23.831410000000002,126,2,1,"B16","8",1,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,1,1,1,1,"B16;B13;B11;B16;F40;B16;F40;B11;B16;E30",1,1,1,1,1
54262430,"RO","RO4","RO41",44.0565340733,23.848763334800001,"14/06/12",1,1,5,44.056559999999998,"E",23.84872,144,1,1,"D10","8",6,"8","8",8,2,"U112","8",2,1,1,8,2,7,4,5,8,8,8,4,8,8,8,"D10;61;E30;61;14;E30;14;B52;E30;B52",1,1,1,1,1
54262434,"RO","RO4","RO41",44.091912153599999,23.857445429199998,"14/06/12",1,1,5,44.091830000000002,"E",23.85737,179,9,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20",1,1,1,1,1
54262440,"RO","RO4","RO41",44.144975410100002,23.870495206600001,"19/06/12",1,1,6,44.144959999999998,"E",23.870550000000001,99,1,1,"E20","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;B52;E30;B13;B11;B16;B11;B52;B16;61;E30;B52;E30",1,1,1,1,1
54262452,"RO","RO4","RO41",44.251088075699997,23.8966910589,"17/06/12",1,1,5,44.251100000000001,"E",23.89669,180,1,1,"E30","8",6,"8","8",8,2,"U112","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;B11;B16;E30",1,1,1,1,1
54262458,"RO","RO4","RO41",44.304137490899997,23.9098373514,"16/06/12",3,1,5,44.304119999999998,"E",23.910830000000001,223,70,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"PI;A;PI;A;E10;D20;31;D20;63;D20;C10;61;E20",8,1,1,1,1
54282418,"RO","RO4","RO41",43.947068883299998,23.8473395336,"20/06/12",1,1,5,43.94708,"E",23.84732,108,2,1,"B54","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B54;B16;B52;B11;B16;B15;B13;B11;B52;B11;B52;B16;B11",1,1,1,1,1
54282426,"RO","RO4","RO41",44.017830581399998,23.864661863799999,"15/06/12",1,1,5,44.01784,"E",23.86458,123,3,1,"E30","8",6,"8","8",8,2,"U420","8",2,8,8,8,2,7,4,8,8,8,8,3,8,8,8,"E30;B82;B15;E30;14;61;14;A",1,1,1,1,1
54282432,"RO","RO4","RO41",44.0708964333,23.8776907644,"14/06/12",1,1,5,44.070880000000002,"E",23.877600000000001,100,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;G20",1,1,1,1,1
54282436,"RO","RO4","RO41",44.106271098100002,23.886394452299999,"19/06/12",1,1,10,44.106229999999996,"E",23.886340000000001,68,6,1,"C10","C108",6,"8","8",8,2,"U111","8",4,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"C10;61;C10;PI;C10;PI",1,1,1,1,1
54282444,"RO","RO4","RO41",44.177014250200003,23.903844578499999,"19/06/12",1,1,5,44.177010000000003,"E",23.90382,148,1,1,"E20","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"E20;E30;61;B16;B13;E30;B13;E30;B13;61;E30",1,1,1,1,1
54282450,"RO","RO4","RO41",44.230066221400001,23.916969708500002,"16/06/12",1,1,5,44.230080000000001,"E",23.91695,187,2,1,"E20","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;24;E20;61;E30",1,1,1,1,1
54282454,"RO","RO4","RO41",44.2654316255,23.925737727000001,"16/06/12",1,1,5,44.265419999999999,"E",23.925730000000001,214,1,1,"E20","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20",1,1,1,1,1
54102756,"RO","RO1","RO11",46.961217800100002,24.399088913100002,"05/09/12",3,1,5,46.962330000000001,"E",24.399039999999999,418,120,1,"C10","C106",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,3,8,8,8,"PI;C10;PI",8,1,1,1,1
54102760,"RO","RO1","RO11",46.996452300800001,24.408910915300002,"05/09/12",1,1,5,46.996450000000003,"E",24.408919999999998,353,0,1,"B16","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B11;E20;B52;B16",1,1,1,1,1
54102764,"RO","RO1","RO11",47.031684827299998,24.418749875700001,"05/09/12",1,1,5,47.031669999999998,"E",24.41873,481,2,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,3,8,8,8,"E20;61;E20;61;E20;E10;E20;24;E20",1,1,1,1,1
54102768,"RO","RO1","RO11",47.066915379699999,24.428605835300001,"05/09/12",1,1,5,47.066879999999998,"E",24.428609999999999,358,3,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;01;61;D10",1,1,1,1,1
54102772,"RO","RO1","RO11",47.102143958299997,24.4384788351,"05/09/12",1,1,5,47.102179999999997,"E",24.438490000000002,397,3,1,"D10","8",6,"8","8",8,2,"U112","8",2,1,1,8,2,7,4,5,8,8,8,4,8,8,8,"D10;A;61;E10;PI;B75;E10;E20;PI",1,1,1,1,1
54102774,"RO","RO1","RO11",47.119757498399998,24.443421735499999,"05/09/12",1,1,6,47.119720000000001,"E",24.443449999999999,428,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,3,8,8,8,"E20;61;E10",1,1,1,1,1
54102778,"RO","RO1","RO11",47.154983116399997,24.453320372899999,"04/09/12",1,1,10,47.154910000000001,"E",24.453309999999998,484,1,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
54102782,"RO","RO1","RO11",47.190206760999999,24.4632361538,"05/09/12",3,1,5,47.19511,"E",24.483519999999999,514,1620,1,"E10","8",6,"8","8",8,2,"U112","8",3,1,1,8,2,7,4,5,8,8,8,4,8,8,8,"PI;E10;61;E10;61;E20;PI",8,1,1,1,1
54122470,"RO","RO4","RO41",44.433506509700003,23.763067064200001,"18/06/12",1,1,5,44.433509999999998,"E",23.763069999999999,151,0,2,"E30","8",5,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;B15;01;B11",1,1,1,1,1
54122476,"RO","RO4","RO41",44.486567388499999,23.7761560991,"18/06/12",1,1,5,44.486559999999997,"E",23.776140000000002,280,0,2,"B16","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,1,1,2,1,"B16;E10;B16;B54;B11;B16",1,1,1,1,1
54122478,"RO","RO4","RO41",44.504253350799999,23.780526300999998,"18/06/12",1,1,5,44.504269999999998,"E",23.78051,284,1,1,"D10","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,1,2,4,1,"D10;61;E10",1,1,1,1,1
54122502,"RO","RO4","RO41",44.716445471599997,23.833250706800001,"07/09/12",1,1,8,44.716479999999997,"E",23.833120000000001,353,2,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10",1,1,1,1,1
54122512,"RO","RO4","RO41",44.804837450199997,23.855373920800002,"07/09/12",1,1,5,44.804859999999998,"E",23.85538,347,1,1,"C10","C105",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,1,2,1,1,"C10",1,1,1,1,1
54122514,"RO","RO4","RO41",44.822514348399999,23.859809562300001,"07/09/12",1,1,5,44.822780000000002,"E",23.859580000000001,371,34,1,"C10","C105",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,3,8,8,8,"C10;61;C10",1,1,1,1,1
54122524,"RO","RO4","RO41",44.910891248299997,23.8820429672,"14/09/12",1,1,5,44.910939999999997,"E",23.882079999999998,410,2,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,3,8,8,8,"C10;61;C10",1,1,1,1,1
