"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
64181648,"CY","CY0","CY00",35.026018432800001,33.1191817841,"12/09/12",1,1,2,35.026020000000003,"E",33.119169999999997,446,1,1,"F40","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"F40;01;24;62;E10;F40;61;E10;23;E10;F40;61;E10;A;E10;22;E10;D10;32",1,1,1,1,1
64181650,"CY","CY0","CY00",35.043327757699998,33.124824074499998,"12/09/12",1,1,2,35.043329999999997,"E",33.12482,395,0,1,"A22","8",6,"8","8",8,1,"U312","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;E10;23;F40;32;24;D10;E10;B82;B81;61;E30;F40;B81;E30;E10",1,1,1,1,1
64261660,"CY","CY0","CY00",35.108171433999999,33.237431236299997,"04/04/12",1,1,2,35.108179999999997,"E",33.237430000000003,287,0,1,"B13","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B13;B54;B15",1,1,1,1,1
64261662,"CY","CY0","CY00",35.125468625499998,33.243114229600003,"07/06/12",1,1,3,35.12547,"E",33.243090000000002,252,2,1,"B54","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B54;61;E20;61;E10;61;E10;61;E30",1,1,1,1,1
64261664,"CY","CY0","CY00",35.142764787300003,33.248801161899998,"07/05/12",1,1,2,35.142769999999999,"E",33.248800000000003,204,0,1,"B11","8",5,"B15","8",5,1,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;B15;61;B11;B15;G20;F40;B81;B11;61;B11;E30",1,1,1,1,1
64261666,"CY","CY0","CY00",35.160059919399998,33.2544920367,"07/05/12",1,1,2,35.1601,"E",33.2545,190,5,1,"B41","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,1,1,3,3,4,8,8,8,"B41;23;61;B54;62;E30",1,1,1,1,1
64281616,"CY","CY0","CY00",34.721971750100003,33.134379067799998,"28/06/12",1,1,8,34.721919999999997,"E",33.134430000000002,76,7,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;E30;61;E10;21;A;11;31;D10;02;A;D20",1,1,1,1,1
64281618,"CY","CY0","CY00",34.739290091100003,33.139980494100001,"28/06/12",1,1,4,34.7393,"E",33.139980000000001,237,1,1,"D10","8",6,"8","8",8,2,"U420","8",2,1,1,8,1,7,4,8,8,8,8,4,8,8,8,"D10;61;D10;F40;D10;E20",1,1,1,1,1
64281620,"CY","CY0","CY00",34.756607403799997,33.1455857881,"27/06/12",1,1,4,34.756599999999999,"E",33.145589999999999,186,0,1,"E30","8",5,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;B81;E30;61;E10;62;01;23;13;E30;B81;E30;23;E30;E10",1,1,1,1,1
64361636,"CY","CY0","CY00",34.873397067299997,33.274647891199997,"24/07/12",2,1,2,34.872687999999997,"E",33.273769999999999,675,111,1,"D10","8",4,"8","8",8,2,"U120","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;C22;32;D10;32;D10",1,1,1,1,1
64361638,"CY","CY0","CY00",34.890699167000001,33.280305172200002,"29/08/12",1,1,2,34.890720000000002,"E",33.280299999999997,408,1,1,"C10","8",4,"8","8",8,2,"U420","8",2,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C10;D20;C22;C10;D20;C10;D10;C22",1,1,1,1,1
64361640,"CY","CY0","CY00",34.908000233199999,33.285966363500002,"16/06/12",1,1,4,34.907330000000002,"E",33.286659999999998,543,98,1,"D10","8",4,"8","8",8,2,"U120","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"D10;32;D10;32;D10;32;D20",1,1,1,1,1
64361642,"CY","CY0","CY00",34.925300265799997,33.2916314685,"21/05/12",1,1,3,34.925289999999997,"E",33.291629999999998,541,1,1,"C22","C22A",4,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;C33",1,1,1,1,1
64361644,"CY","CY0","CY00",34.942599264800002,33.297300490600001,"09/09/12",1,1,3,34.942619999999998,"E",33.297319999999999,446,2,1,"B81","8",5,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;61;E20;B81;61;01;B81;D20;E30;14;F40",1,1,1,1,1
64361646,"CY","CY0","CY00",34.959897229900001,33.302973432999998,"07/05/12",1,1,4,34.959890000000001,"E",33.302970000000002,395,2,1,"B81","8",4,"E30","8",6,2,"U111","8",1,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B81;E30;24;61;B81",1,1,1,1,1
64361648,"CY","CY0","CY00",34.977194161100002,33.308650299200004,"07/05/12",3,1,5,34.977370000000001,"E",33.308259999999997,388,41,1,"B81","8",3,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B81;A;B81;PI;23;62;24;B81;23;01;B54",8,1,1,1,1
64361650,"CY","CY0","CY00",34.994490058300002,33.314331092499998,"07/05/12",1,1,4,34.994489999999999,"E",33.314329999999998,342,0,1,"B13","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B13;D10;C22;32;D20;32;D10;C22",1,1,1,1,1
64461624,"CY","CY0","CY00",34.742360125499999,33.3457013604,"27/08/12",1,1,3,34.742370000000001,"E",33.345700000000001,42,0,1,"B54","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B54;D20;B54;B41;61;B13;B54",1,1,1,1,1
64461626,"CY","CY0","CY00",34.759660990699999,33.351356404400001,"27/08/12",1,1,2,34.759659999999997,"E",33.351320000000001,86,2,1,"D10","8",3,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D10;E10;D10;61;F40;D20;61;E20;E10;A;F40;24;E30",1,1,1,1,1
64461628,"CY","CY0","CY00",34.776960817999999,33.357015350399998,"26/08/12",1,1,4,34.776989999999998,"E",33.356990000000003,243,3,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"61;D20;D10;E30;D20;C22;E30;61;B54;D20;61;D20",1,1,1,1,1
64461630,"CY","CY0","CY00",34.794259607199997,33.362678201599998,"26/08/12",1,1,2,34.794269999999997,"E",33.362690000000001,199,1,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20",1,1,1,1,1
64461632,"CY","CY0","CY00",34.8115573583,33.368344961399998,"21/09/12",1,1,2,34.81156,"E",33.368369999999999,131,2,1,"E30","8",4,"8","8",8,2,"U112","8",2,8,8,8,1,2,4,5,8,8,8,4,8,8,8,"E30;D20;32;D20;61;D20",1,1,1,1,1
64461634,"CY","CY0","CY00",34.828854071099997,33.374015633100001,"28/08/12",1,1,2,34.828870000000002,"E",33.374040000000001,112,2,1,"B76","8",5,"B81","8",4,2,"U111","8",1,8,8,8,2,7,4,1,5,3,3,4,8,8,8,"B76;B81;F40;D20;B54;23;E10;D20;24;D20;E30",1,1,1,1,1
64461636,"CY","CY0","CY00",34.846149745399998,33.379690220000001,"30/08/12",1,1,2,34.846159999999998,"E",33.3797,212,0,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;61;D20",1,1,1,1,1
64461638,"CY","CY0","CY00",34.863444381299999,33.385368725600003,"09/08/12",1,1,3,34.86345,"E",33.385359999999999,242,2,1,"C22","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,2,8,8,8,8,4,8,8,8,"C22;61;C22;61;C22;E10",1,1,1,1,1
64581660,"CY","CY0","CY00",35.0206541214,33.574363124800001,"19/09/12",1,1,2,35.020650000000003,"E",33.574379999999998,171,1,1,"F40","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"F40;61;F40;E20;F40;D20",1,1,1,1,1
64581662,"CY","CY0","CY00",35.037927222500002,33.580114463199997,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"D20","8",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;D20;Bx1;D10;Bx1;D20;F10;D20;Bx1;D20;Bx1;D20;F10;Bx1;14;Bx1;PI",8,2,2,2,2
64601636,"CY","CY0","CY00",34.807802907999999,33.5266412553,"03/06/12",1,1,2,34.807780000000001,"E",33.52666,15,3,1,"B11","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;01;B13;01;14;62;14;01;B11",1,1,1,1,1
64601638,"CY","CY0","CY00",34.825087052999997,33.532349360700003,"05/06/12",1,1,3,34.825069999999997,"E",33.532319999999999,98,0,2,"B13","8",2,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B13;01;62;01;B11;61;B11;A;B81;A;B13;A;B13",1,1,1,1,1
64601640,"CY","CY0","CY00",34.842370152100003,33.538061404300002,"05/06/12",1,1,2,34.842350000000003,"E",33.538069999999998,51,1,1,"E30","8",6,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;D20;B13;02;B81;B75",1,1,1,1,1
64601642,"CY","CY0","CY00",34.859652205300002,33.543777389399999,"23/08/12",1,1,2,34.859690000000001,"E",33.543770000000002,68,3,1,"A21","8",6,"8","8",8,1,"U363","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;E20;61;E20;61;E20;61;B13",1,1,1,1,1
64601644,"CY","CY0","CY00",34.876933212399997,33.549497319300002,"23/08/12",1,1,2,34.876919999999998,"E",33.549520000000001,62,2,1,"B54","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B54;61;14;B54;24;E30;61",1,1,1,1,1
64601646,"CY","CY0","CY00",34.894213173300002,33.555221197599998,"23/08/12",1,1,6,34.894260000000003,"E",33.555210000000002,60,3,1,"E20","8",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;B54",1,1,1,1,1
64021614,"CY","CY0","CY00",34.774476010500003,32.855848308100001,"11/09/12",1,1,2,34.77449,"E",32.855829999999997,427,1,1,"D20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,2,8,8,8,8,4,8,8,8,"D20;61;D20;32;D20;E30;D20;61;E20",1,1,1,1,1
64021616,"CY","CY0","CY00",34.791814471599999,32.861390564799997,"11/09/12",1,1,2,34.791800000000002,"E",32.861379999999997,557,1,1,"D10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D10;D20;21;D10;21;D10;B81;21;D20;61;C22",1,1,1,1,1
64021618,"CY","CY0","CY00",34.809151917599998,32.866936655099998,"17/08/12",1,1,3,34.809130000000003,"E",32.866990000000001,703,5,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;21;D10;21;D10;21;D10;21;D10;21;E10;61;E10;21;E10;21;E10",1,1,1,1,1
64021620,"CY","CY0","CY00",34.826488348399998,32.872486582500002,"17/08/12",2,1,3,34.827190000000002,"E",32.873489999999997,851,120,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;21;D10;21;D10;21;D10;21;D10",1,1,1,1,1
64021622,"CY","CY0","CY00",34.843823763899998,32.878040349999999,"17/08/12",1,1,3,34.843809999999998,"E",32.878039999999999,801,2,1,"D10","8",6,"8","8",8,2,"U410","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;B82;24;62;B82;01;E10;62;24;01;B82;A",1,1,1,1,1
64021624,"CY","CY0","CY00",34.861158164000003,32.883597961200003,"19/07/12",3,1,3,34.860410000000002,"E",32.883899999999997,752,88,1,"C22","8",6,"8","8",8,2,"U120","8",1,8,8,8,2,7,1,8,8,8,8,4,8,8,8,"PI;C22;PI;C22",8,1,1,1,1
64021626,"CY","CY0","CY00",34.8784915488,32.889159419199999,"19/07/12",3,1,2,34.878509999999999,"E",32.88993,928,70,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"PI;C22;PI;61;C22;A;C22",8,1,1,1,1
64101644,"CY","CY0","CY00",35.012959879199997,33.0236680581,"19/09/12",3,1,3,35.013064,"E",33.025993,576,212,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C22;PI;C22;22;61;C22",8,1,1,1,1
64101646,"CY","CY0","CY00",35.030277187000003,33.029285375500002,"19/09/12",1,1,3,35.030278000000003,"E",33.029276000000003,505,1,1,"E10","8",5,"8","8",8,2,"U112","8",1,8,8,8,1,7,4,1,5,4,3,4,8,8,8,"E10;11;21;B75;21;E20;21;B75;21;E20;21;B75;21;B75;F40;61;B81;21;B75;E20;11;21;61;D10;61;E20",1,1,1,1,1
64101648,"CY","CY0","CY00",35.047593474300001,33.034906585900004,"12/09/12",1,1,3,35.047600000000003,"E",33.034889999999997,384,1,1,"C22","8",4,"8","8",8,2,"U420","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C22;24;61;E20;C22;E10",1,1,1,1,1
64101650,"CY","CY0","CY00",35.064908740900002,33.040531692800002,"16/06/12",1,1,3,35.064920000000001,"E",33.040550000000003,471,2,1,"D10","8",4,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;C22;61;D10;62;C22;D20",1,1,1,1,1
64101652,"CY","CY0","CY00",35.082222986799998,33.046160699300003,"16/06/12",1,1,3,35.082239999999999,"E",33.046169999999996,297,2,1,"B54","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,1,5,8,8,8,4,8,8,8,"B54;32;B54;62;E20;62;E20;62;E20;62;E20",1,1,1,1,1
64101654,"CY","CY0","CY00",35.0995362118,33.051793609100002,"12/06/12",1,1,2,35.099550000000001,"E",33.0518,279,1,1,"D20","8",6,"8","8",8,2,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;62;24;B15;62;B15;24;01;62",1,1,1,1,1
64101656,"CY","CY0","CY00",35.1168484158,33.057430425200003,"12/06/12",1,1,2,35.116840000000003,"E",33.05742,252,1,1,"E30","8",5,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;61;B43;61;B13;61;B13",1,1,1,1,1
64181652,"CY","CY0","CY00",35.060636057700002,33.130470274099999,"13/06/12",1,1,2,35.060630000000003,"E",33.130470000000003,398,1,1,"F10","8",6,"8","8",8,1,"U140","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F10;F40;E10;62;D20;62;E10",1,1,1,1,1
64181654,"CY","CY0","CY00",35.077943332700002,33.136120386400002,"02/06/12",1,1,2,35.077950000000001,"E",33.136110000000002,313,1,1,"B54","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B54;21;61;B13;61;B13",1,1,1,1,1
64181656,"CY","CY0","CY00",35.095249582699999,33.141774414700002,"26/06/12",1,1,2,35.09525,"E",33.14179,293,2,1,"B11","8",2,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;01;B11;E30;D20",1,1,1,1,1
64181658,"CY","CY0","CY00",35.112554807400002,33.147432362399996,"11/06/12",1,1,3,35.112549999999999,"E",33.14743,252,1,1,"A21","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;B75;E30;C10;21;E30;24;14;62;24;B13;A;24;62;E20",1,1,1,1,1
64181660,"CY","CY0","CY00",35.129859006899999,33.153094232900003,"11/06/12",1,1,2,35.129860000000001,"E",33.153089999999999,229,1,1,"B15","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B15;01;B21;62;01;E30;B13;E30;01;B13",1,1,1,1,1
64181662,"CY","CY0","CY00",35.147162180999999,33.158760029500002,"24/05/12",1,1,2,35.147150000000003,"E",33.158760000000001,218,1,1,"B54","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B54;F40",1,1,1,1,1
64181664,"CY","CY0","CY00",35.164464329499999,33.164429755699999,"21/05/12",1,1,3,35.164470000000001,"E",33.164430000000003,216,0,1,"E30","8",6,"8","8",8,2,"U420","8",3,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"E30;61;E30;F40;24;61;D20;E30;D20;F10",1,1,1,1,1
64181666,"CY","CY0","CY00",35.181765452500002,33.170103414800003,"21/05/12",1,1,2,35.18177,"E",33.170099999999998,146,0,1,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B13;F40;B13",1,1,1,1,1
64281622,"CY","CY0","CY00",34.773923688000004,33.151194953000001,"16/09/12",1,1,2,34.773940000000003,"E",33.151200000000003,242,1,1,"D20","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;F40;E10;B77;B75;D20;B74;B77;B75;D20;B75;61;E30",1,1,1,1,1
64281624,"CY","CY0","CY00",34.7912389436,33.156807992200001,"18/09/12",2,1,3,34.791510000000002,"E",33.158679999999997,391,174,1,"D10","8",5,"8","8",8,2,"U140","8",2,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"D10;F10;C22;D20;62",1,1,1,1,1
64281626,"CY","CY0","CY00",34.8085531706,33.162424909000002,"18/09/12",1,1,4,34.808529999999998,"E",33.162419999999997,697,2,2,"F40","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,1,5,2,3,4,8,8,8,"A;61;F10;E10;62;F40;D10;24;D10;B81;24;B81;61;D20;61;01;B41;F40;D10;13;F40;A;F40;24;F40;13;23;B74;F40",1,1,1,1,1
64281628,"CY","CY0","CY00",34.8258663688,33.168045706699999,"04/08/12",1,1,6,34.825839999999999,"E",33.168109999999999,530,6,1,"D10","8",6,"8","8",8,2,"U420","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;B43;D10;61;C33;61;D10",1,1,1,1,1
64281630,"CY","CY0","CY00",34.8431785382,33.173670388700003,"31/07/12",1,1,2,34.84319,"E",33.173659999999998,408,2,1,"E30","8",5,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;C33;B81;61;B77;61;B19;B77;61;PI;Bx1;PI",1,1,1,1,1
64281632,"CY","CY0","CY00",34.860489678599997,33.1792989582,"29/08/12",1,1,2,34.860469999999999,"E",33.179299999999998,533,2,1,"B81","8",5,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,1,5,5,3,4,8,8,8,"B81;C22;D20;32;D20;D10;C22",1,1,1,1,1
64281634,"CY","CY0","CY00",34.877799789900003,33.184931418700003,"29/08/12",1,1,2,34.877780000000001,"E",33.184964999999998,627,2,1,"E20","8",4,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;C10;01;62;61;B75;B82;B81;C10",1,1,1,1,1
64361652,"CY","CY0","CY00",35.0117849214,33.3200158163,"07/05/12",1,1,7,35.011780000000002,"E",33.320010000000003,339,0,1,"B54","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B54;61;23;B81;23;31;B54;D10",1,1,1,1,1
64361654,"CY","CY0","CY00",35.0290787502,33.325704473999998,"09/05/12",1,1,3,35.029069999999997,"E",33.325710000000001,291,1,1,"E30","8",6,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E30;B81;B11;F40;B81;B54;23;F40;E30;62;B54;62;D20",1,1,1,1,1
64361656,"CY","CY0","CY00",35.046371544599999,33.331397068999998,"28/06/12",1,1,2,35.046390000000002,"E",33.331389999999999,271,2,1,"B13","8",2,"8","8",8,1,"U111","8",2,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B13;D10;D20;B13;62;E30;62;D10;E30;B13",1,1,1,1,1
64361658,"CY","CY0","CY00",35.063663304599999,33.3370936046,"25/05/12",1,1,3,35.063670000000002,"E",33.3371,254,1,1,"B81","8",5,"E30","8",5,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E30;B81;B13;61;01;B81;01;B81",1,1,1,1,1
64361660,"CY","CY0","CY00",35.080954029899999,33.342794084300003,"05/09/12",1,1,3,35.080950000000001,"E",33.342799999999997,270,1,1,"F40","8",6,"8","8",8,1,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F40;61;E20;F40;E20",1,1,1,1,1
64361662,"CY","CY0","CY00",35.098243720600003,33.348498511400003,"05/09/12",1,1,2,35.09825,"E",33.348489999999998,224,1,1,"B11","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;24;E30;62;E30;61;24;F40",1,1,1,1,1
64361664,"CY","CY0","CY00",35.115532376399997,33.354206889300002,"27/06/12",1,1,2,35.115549999999999,"E",33.354210000000002,195,2,1,"B13","8",1,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B13;01;G20;E10;A",1,1,1,1,1
64361666,"CY","CY0","CY00",35.132819997299997,33.3599192215,"27/06/12",1,1,3,35.132829999999998,"E",33.359940000000002,208,2,1,"E30","8",5,"8","8",8,2,"U370","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E30;A;E30",1,1,1,1,1
64461640,"CY","CY0","CY00",34.880737978500001,33.391051153200003,"20/08/12",1,1,3,34.880740000000003,"E",33.39105,328,0,1,"B15","8",5,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B15;D10;61;D10;23;02;62;D10;C32",1,1,1,1,1
64461642,"CY","CY0","CY00",34.898030536999997,33.396737506100003,"21/08/12",1,1,2,34.898029999999999,"E",33.396749999999997,383,1,1,"B15","8",3,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B15;B75;10;D20;61;B15;D20;61;D10;23;14;62;23;31;23;11;D10;F40",1,1,1,1,1
64461644,"CY","CY0","CY00",34.915322056699999,33.402427787699999,"28/08/12",1,1,3,34.91534,"E",33.402470000000001,338,3,1,"A21","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;C22;A;E10;62;B75;61;B75;D20;61",1,1,1,1,1
64461646,"CY","CY0","CY00",34.932612537399997,33.408122001300001,"14/08/12",1,1,3,34.932589999999998,"E",33.40813,320,3,1,"C22","8",3,"8","8",8,2,"U420","8",2,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C22;61;D10;61;23;E20;23;62;23;11;E20;E10;23;F40",1,1,1,1,1
64461648,"CY","CY0","CY00",34.949901979000003,33.413820150399999,"24/09/12",3,1,4,34.951009999999997,"E",33.413980000000002,268,126,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,8,8,8,8,"PI;A;PI;23;B11;A;62;B11",8,1,1,1,1
64461650,"CY","CY0","CY00",34.967190381499996,33.419522238299997,"20/09/12",1,1,3,34.967190000000002,"E",33.419530000000002,237,1,1,"D20","8",3,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;F40;E20;F40;D20;32;D20;F40;D20;24;D20;F40",1,1,1,1,1
64461652,"CY","CY0","CY00",34.984477744599999,33.425228268399998,"09/09/12",1,1,2,34.984490000000001,"E",33.425220000000003,256,1,1,"D20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,2,8,8,8,8,4,8,8,8,"D20;61;D20;F10;23;E10",1,1,1,1,1
64601648,"CY","CY0","CY00",34.911492087900001,33.560949027500001,"03/06/12",1,1,2,34.911540000000002,"E",33.560969999999998,49,6,1,"B13","8",3,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B13;01;62;24;F40;B13;01;B13",1,1,1,1,1
64601650,"CY","CY0","CY00",34.928769955999996,33.566680812500003,"10/07/12",3,1,4,34.928579999999997,"E",33.567529999999998,54,80,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"PI;A;D20;PI;23;61;D20;A;F40;D20;61;D20;A;D20;F40;D20;23;A;51",8,1,1,1,1
64601652,"CY","CY0","CY00",34.946046777600003,33.572416555799997,"19/09/12",1,1,3,34.94605,"E",33.572429999999997,107,1,1,"C22","C22A",6,"8","8",8,2,"U420","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;C32;61;C10;C32;61;C10",1,1,1,1,1
64601654,"CY","CY0","CY00",34.963322552500003,33.578156260999997,"19/09/12",1,1,2,34.963250000000002,"E",33.578069999999997,72,11,1,"A21","8",6,"8","8",8,1,"U317","8",2,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;D20;B54;F40;A;E10",1,1,1,1,1
64601656,"CY","CY0","CY00",34.980597280700003,33.583899931399998,"19/09/12",1,1,2,34.980609999999999,"E",33.583919999999999,96,1,1,"F40","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"F40;E20;F40;01;61;F40;61;D20;E30;D20",1,1,1,1,1
64601658,"CY","CY0","CY00",34.997870961899999,33.589647570399997,"02/08/12",1,1,2,34.99785,"E",33.58963,108,2,1,"B13","8",5,"8","8",8,1,"U111","8",2,8,8,8,2,1,2,5,8,8,8,4,8,8,8,"B13;E20;24;D20;F10;B13;61;B13;61;51;B13",1,1,1,1,1
64601660,"CY","CY0","CY00",35.015143596000001,33.595399181399998,"31/08/12",1,1,2,35.015160000000002,"E",33.595379999999999,114,2,1,"E20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;H11;B81;24;B81;61;E30;31;E30;F40",1,1,1,1,1
64601662,"CY","CY0","CY00",35.032415182900003,33.601154767799997,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"D10","8",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;D10;Bx1;A;E20;Bx1;PI",8,2,2,2,2
64601664,"CY","CY0","CY00",35.049685722600003,33.606914333100001,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B13","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B13;61;F40;61;Bx1;32;Bx1;62;14;Bx1;14;Bx1;PI",8,2,2,2,2
