"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
54121830,"EL","EL6","EL64",38.746740000000003,22.53238,"22/09/12",3,1,4,38.747039999999998,"E",22.529409999999999,1217,260,1,"C21","C21A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C21;32;C21;PI",8,1,1,1,1
54121836,"EL","EL6","EL64",38.800310000000003,22.542549999999999,"15/06/12",1,1,3,38.8003,"E",22.542560000000002,21,3,1,"E20","8",6,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;61;E20;01;61;01;A",1,1,1,1,1
54121846,"EL","EL6","EL64",38.889589999999998,22.559570000000001,"13/07/12",1,1,3,38.88955,"E",22.559629999999999,10,6,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E30;B16",1,1,1,1,1
54121854,"EL","EL6","EL64",38.960990000000002,22.573229999999999,"11/09/12",1,1,2,38.960990000000002,"E",22.573229999999999,357,0,1,"E10","8",6,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E10;E20;D20;61;D20;C10;G20;C10;D10;61;D10",1,1,1,1,1
54121882,"EL","EL6","EL61",39.210850000000001,22.621359999999999,"16/05/12",1,1,3,39.21087,"E",22.621300000000002,206,5,1,"D10","8",6,"8","8",8,2,"U410","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"D10;C10;G20;C10;D10;C10;G20;C10",1,1,1,1,1
54121890,"EL","EL6","EL61",39.282220000000002,22.635210000000001,"04/05/12",1,1,4,39.282220000000002,"E",22.635159999999999,350,2,1,"E10","8",6,"8","8",8,2,"U111","8",3,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"E10;D20;D10;D20;G20;E10",1,1,1,1,1
54141658,"EL","EL6","EL65",37.205959999999997,22.27224,"18/05/12",1,1,2,37.205959999999997,"E",22.272269999999999,713,2,1,"D10","8",5,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D10;B74;21;D10;21;E10;21;E10;A;21;C10;23;21;D20",1,1,1,1,1
54141666,"EL","EL6","EL65",37.27758,22.285,"27/06/12",1,1,4,37.277667000000001,"E",22.284967000000002,365,8,1,"D10","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D10;B13;D10;C10;32;C10",1,1,1,1,1
54141676,"EL","EL6","EL65",37.367089999999997,22.300989999999999,"21/09/12",1,1,4,37.367130000000003,"E",22.299980000000001,809,89,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,1,1,2,7,4,8,8,8,8,4,8,8,8,"D10;F10;D10;F10;D10;E10",1,1,1,1,1
54141680,"EL","EL6","EL65",37.402889999999999,22.307410000000001,"19/07/12",3,1,5,37.408149999999999,"E",22.309470000000001,683,620,1,"D10","8",4,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;PI",8,1,1,1,1
54141684,"EL","EL6","EL65",37.438690000000001,22.313829999999999,"24/06/12",2,1,3,37.438290000000002,"E",22.309920000000002,760,350,1,"D10","8",4,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;PI;D10;PI",1,1,1,1,1
54141708,"EL","EL6","EL65",37.653440000000003,22.352589999999999,"01/05/12",1,1,4,37.653460000000003,"E",22.352550000000001,625,4,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;31;E20;B15;B11",1,1,1,1,1
54141712,"EL","EL6","EL65",37.689219999999999,22.359079999999999,"29/04/12",1,1,6,37.689210000000003,"E",22.359069999999999,678,0,1,"E10","8",5,"8","8",8,2,"U111","8",2,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"E10;21;E10;21;10;E10;21;10;E10;21;E20;21;E20;21;61;D20",1,1,1,1,1
54141730,"EL","EL6","EL65",37.850209999999997,22.38841,"04/06/12",1,1,4,37.850209999999997,"E",22.388400000000001,698,1,1,"D10","8",5,"8","8",8,2,"U420","8",1,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D10;C22;F10;C22;E20;10;23;E20;01;23;01;B43;F40",1,1,1,1,1
54222038,"EL","EL5","EL52",40.585529999999999,23.01548,"12/06/12",1,1,3,40.585439999999998,"E",23.015419999999999,184,10,3,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A",1,1,1,1,1
54222044,"EL","EL5","EL52",40.638910000000003,23.026589999999999,"06/06/12",1,1,8,40.638890000000004,"E",23.026589999999999,382,1,1,"E10","8",6,"8","8",8,2,"U410","U361",2,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"E10;C10;A",1,1,1,1,1
54222056,"EL","EL5","EL52",40.745660000000001,23.0489,"30/05/12",1,1,3,40.745640000000002,"E",23.048860000000001,103,3,1,"B54","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B54;01;24;B11;A;01;62;24;E30;B16;A",1,1,1,1,1
54222072,"EL","EL5","EL52",40.887970000000003,23.078800000000001,"29/06/12",1,1,4,40.88794,"E",23.078769999999999,566,3,1,"D20","8",5,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;C10",1,1,1,1,1
54222074,"EL","EL5","EL52",40.905760000000001,23.082550000000001,"29/06/12",1,1,3,40.905749999999998,"E",23.082540000000002,527,2,1,"E20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;C10;E20;C10;61;C10",1,1,1,1,1
54222080,"EL","EL5","EL52",40.959110000000003,23.093820000000001,"04/07/12",1,1,2,40.959380000000003,"E",23.093889999999998,676,32,1,"C10","C105",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;E10;C10;E20",1,1,1,1,1
54222084,"EL","EL5","EL52",40.994680000000002,23.10135,"06/08/12",1,1,6,40.99465,"E",23.10136,673,2,1,"C10","C108",6,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;E30;D10;61;D10;B11;D10;61;D10;E30;D10",1,1,1,1,1
54222088,"EL","EL5","EL52",41.030239999999999,23.108889999999999,"06/08/12",2,1,6,41.030589999999997,"E",23.107620000000001,761,110,1,"C10","C108",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
54241736,"EL","EL6","EL65",37.889150000000001,22.510090000000002,"21/06/12",1,1,3,37.889150000000001,"E",22.510079999999999,644,1,1,"C23","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C23;E30;B42;B43;61;E30",1,1,1,1,1
54241740,"EL","EL6","EL65",37.924900000000001,22.51671,"21/06/12",1,1,4,37.924889999999998,"E",22.5167,787,0,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;C23;32;C23;32;C23;C22;D10",1,1,1,1,1
54241754,"EL","EL6","EL65",38.050040000000003,22.539950000000001,"06/07/12",1,1,3,38.050020000000004,"E",22.539940000000001,690,1,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,1,2,2,4,4,8,8,8,8,4,8,8,8,"D10;C22;D10",1,1,1,1,1
54241758,"EL","EL6","EL65",38.08578,22.546610000000001,"27/06/12",1,1,2,38.085769999999997,"E",22.546620000000001,299,1,1,"B82","8",5,"F40","8",3,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;F40;B74;61;02;23;B81;D10;B81;23;61;24;D10;B81;D20;B82",1,1,1,1,1
54241790,"EL","EL6","EL64",38.371679999999998,22.600249999999999,"04/05/12",1,1,2,38.371659999999999,"E",22.600249999999999,244,1,1,"D10","8",5,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;21;D10",1,1,1,1,1
54241794,"EL","EL6","EL64",38.407400000000003,22.607009999999999,"08/06/12",1,1,3,38.407400000000003,"E",22.607009999999999,708,2,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;51;D10",1,1,1,1,1
54241798,"EL","EL6","EL64",38.443129999999996,22.613769999999999,"14/09/12",1,1,4,38.44312,"E",22.613769999999999,929,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;F40;E20;61;E20",1,1,1,1,1
54241802,"EL","EL6","EL64",38.478850000000001,22.620539999999998,"23/07/12",1,1,3,38.47889,"E",22.620650000000001,793,10,1,"E10","8",6,"8","8",8,2,"U111","8",1,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E10;A",1,1,1,1,1
54261612,"EL","EL6","EL65",36.776589999999999,22.331790000000002,"18/06/12",1,1,3,36.776580000000003,"E",22.331769999999999,351,0,1,"E10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E10;21;02;61;02;21;E20;21;E20;21;B81;21;02;61;02;21;B81;21;B81;21;B81;21;B81;21;B81;21;B77;21;B77",1,1,1,1,1
54261620,"EL","EL6","EL65",36.84825,22.344460000000002,"18/06/12",1,1,3,36.848399999999998,"E",22.344539999999999,463,18,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;B81;21;B81;21;B81;21;B81;21;B81;14;B81;21;B81;21;B81;01;61;01;D10;62;D10;61;B81;D10;B81",1,1,1,1,1
54261638,"EL","EL6","EL65",37.009439999999998,22.37311,"24/07/12",1,1,6,37.009749999999997,"E",22.372060000000001,1128,100,1,"C22","C22A",5,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;61;C22",1,1,1,1,1
54281832,"EL","EL6","EL64",38.740670000000001,22.716930000000001,"24/09/12",1,1,7,38.740729999999999,"E",22.716840000000001,133,10,1,"E10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E10;C10;E30;D20;E30;02;E30",1,1,1,1,1
54281838,"EL","EL6","EL64",38.794220000000003,22.727260000000001,"18/07/12",3,1,3,38.793999999999997,"E",22.727129999999999,34,24,1,"E20","8",6,"8","8",8,2,"U370","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;E20;PI;B76;A;E20;23;B81;PI;B81;PI;B81",8,1,1,1,1
54281850,"EL","EL6","EL64",38.901299999999999,22.747979999999998,"16/07/12",1,1,3,38.901269999999997,"E",22.748059999999999,95,2,1,"B81","8",5,"E10","8",5,2,"U111","8",4,8,8,8,2,7,4,1,5,3,3,4,8,8,8,"B81;E10;61;B81",1,1,1,1,1
54281856,"EL","EL6","EL64",38.954830000000001,22.758379999999999,"10/09/12",1,1,3,38.954859999999996,"E",22.758489999999998,558,10,1,"D10","8",5,"8","8",8,2,"U410","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;E20",1,1,1,1,1
54281868,"EL","EL6","EL61",39.061880000000002,22.779240000000001,"30/05/12",1,1,23,39.061869999999999,"E",22.779250000000001,540,1,1,"C10","C108",6,"D10","8",6,2,"U120","U111",4,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"C10;D10;62;C10;62;C10;24;61;D10;23;B74",1,1,1,1,1
54281872,"EL","EL6","EL61",39.097549999999998,22.786210000000001,"06/06/12",1,1,15,39.097540000000002,"E",22.786709999999999,197,43,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;G20;C10;E20;C10;D10",1,1,1,1,1
54281878,"EL","EL6","EL61",39.151069999999997,22.796700000000001,"21/05/12",1,1,3,39.151069999999997,"E",22.796690000000002,45,0,1,"E30","8",6,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;B81;E20",1,1,1,1,1
54281896,"EL","EL6","EL61",39.311579999999999,22.828289999999999,"26/04/12",1,1,3,39.311410000000002,"E",22.828610000000001,189,30,1,"D20","8",6,"8","8",8,2,"U410","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20",1,1,1,1,1
54301606,"EL","EL6","EL65",36.717030000000001,22.366320000000002,"06/07/12",1,1,2,36.716999999999999,"E",22.366316999999999,344,2,1,"B81","8",5,"E10","8",5,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;21;B81;21;B81;21;B81;21;B81;21;B81;24;B81;21;B81;21;B81;21;B81;21;B81;21;62;B81;21;B81;21;B81;21;B81;21;B81;24;B81;21;B81;21;B81;21;B81;21;B81",1,1,1,1,1
54301620,"EL","EL6","EL65",36.842419999999997,22.388549999999999,"23/05/12",2,1,8,36.842770000000002,"E",22.389679999999998,1110,110,1,"C21","C21A",6,"E10","8",6,2,"U120","U111",4,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"C21;E10;61;C21",1,1,1,1,1
54301630,"EL","EL6","EL65",36.931959999999997,22.404499999999999,"13/07/12",1,1,3,36.931939999999997,"E",22.404499999999999,889,1,1,"D10","8",6,"8","8",8,2,"U111","8",2,2,1,2,1,7,4,5,8,8,8,4,8,8,8,"D10;C10;61;C10;61;C10;E10;C10;D10",1,1,1,1,1
54301642,"EL","EL6","EL65",37.039400000000001,22.42371,"27/06/12",1,1,2,37.039389999999997,"E",22.42371,203,2,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"62;C10;B81;B76;31;B76;31;B76;31;B76",1,1,1,1,1
54041660,"EL","EL6","EL65",37.238289999999999,22.164580000000001,"03/09/12",1,1,3,37.238300000000002,"E",22.164549999999998,543,3,1,"D20","8",5,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;61;D20",1,1,1,1,1
54041666,"EL","EL6","EL65",37.292009999999998,22.17407,"30/08/12",1,1,8,37.291780000000003,"E",22.173860000000001,647,30,1,"D10","8",4,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;31;D10;31;D10",1,1,1,1,1
54041678,"EL","EL6","EL65",37.399450000000002,22.193110000000001,"11/08/12",1,1,9,37.39913,"E",22.19313,745,36,1,"C10","8",6,"8","8",8,2,"U120","8",3,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"C10;D20;61;D20;61;D20",1,1,1,1,1
54041684,"EL","EL6","EL65",37.45317,22.202660000000002,"11/08/12",1,1,4,37.45335,"E",22.202719999999999,728,22,1,"C10","8",5,"E10","8",6,2,"U120","U111",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"C10;E10;E20;61;E10;D10",1,1,1,1,1
54041702,"EL","EL6","EL65",37.614269999999998,22.231439999999999,"07/08/12",1,1,11,37.614660000000001,"E",22.232430000000001,1155,97,1,"C21","C21A",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C21;B81;B74;61;C21",1,1,1,1,1
54041724,"EL","EL6","EL65",37.811120000000003,22.26688,"23/05/12",3,1,3,37.810470000000002,"E",22.26793,725,120,1,"C10","C109",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;F10;PI",8,1,1,1,1
54041732,"EL","EL6","EL65",37.882680000000001,22.27984,"08/05/12",1,1,3,37.882669999999997,"E",22.279810000000001,736,2,1,"E20","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;02;62;D20;E10;61;B52",1,1,1,1,1
54041738,"EL","EL6","EL65",37.936340000000001,22.28959,"08/05/12",1,1,3,37.936349999999997,"E",22.28959,986,1,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;32;C10;C22;C10",1,1,1,1,1
54121894,"EL","EL6","EL61",39.317900000000002,22.642150000000001,"13/07/12",1,1,2,39.317900000000002,"E",22.642140000000001,251,1,3,"B12","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B12;B34;B16;B12",1,1,1,1,1
54121908,"EL","EL6","EL61",39.442770000000003,22.666519999999998,"16/07/12",1,1,2,39.442749999999997,"E",22.66649,168,2,1,"B12","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B12;01;B12;61",1,1,1,1,1
54121912,"EL","EL6","EL61",39.478439999999999,22.673500000000001,"17/07/12",1,1,3,39.478439999999999,"E",22.673490000000001,83,1,1,"B12","8",2,"8","8",8,1,"U111","8",2,8,8,8,2,2,4,1,1,2,3,4,8,8,8,"B12;B34",1,1,1,1,1
54121918,"EL","EL6","EL61",39.531939999999999,22.684000000000001,"01/06/12",1,1,2,39.53154,"E",22.684290000000001,52,50,1,"B12","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B12;B34;01;31;02;61;01",1,1,1,1,1
54121926,"EL","EL6","EL61",39.603270000000002,22.698039999999999,"03/06/12",1,1,3,39.602849999999997,"E",22.697929999999999,76,48,1,"E10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"E10;D20",1,1,1,1,1
54121936,"EL","EL6","EL61",39.692419999999998,22.71564,"21/07/12",1,1,4,39.692399999999999,"E",22.715610000000002,196,2,1,"D20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20;E10;D10;E20;D10",1,1,1,1,1
54121938,"EL","EL6","EL61",39.710250000000002,22.719169999999998,"21/07/12",1,1,4,39.710259999999998,"E",22.719239999999999,197,3,1,"D10","8",6,"8","8",8,2,"U111","8",2,2,1,2,1,7,2,5,8,8,8,4,8,8,8,"D10;61;D10;61;D10;61;D10;61;02;61;02;D10;E30;D10;61;E30",1,1,1,1,1
54121954,"EL","EL6","EL61",39.852849999999997,22.747499999999999,"25/07/12",3,1,5,39.853560000000002,"E",22.747890000000002,258,87,1,"C10","C108",6,"8","8",8,2,"U420","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;E20;C10;PI;C10;E20;61;C10",8,1,1,1,1
54141748,"EL","EL6","EL65",38.011159999999997,22.417950000000001,"23/06/12",1,1,6,38.011130000000001,"E",22.417950000000001,1242,2,1,"C32","C32A",6,"8","8",8,2,"U120","8",4,2,2,2,2,3,4,8,8,8,8,4,8,8,8,"C32;32;E10;C32;E10;C32;F10;C32",1,1,1,1,1
54141798,"EL","EL6","EL64",38.457990000000002,22.50103,"08/06/12",1,1,3,38.457970000000003,"E",22.50102,681,2,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;61;E10;21;E10;21;E10;21;E10",1,1,1,1,1
54141820,"EL","EL6","EL64",38.65448,22.538080000000001,"19/06/12",1,1,5,38.654440000000001,"E",22.538049999999998,325,3,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;PI;D10;PI;D10",1,1,1,1,1
54141828,"EL","EL6","EL64",38.725909999999999,22.551629999999999,"22/09/12",1,1,8,38.72587,"E",22.551680000000001,836,6,1,"C33","C335",6,"8","8",8,2,"U120","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C33;61;C33",1,1,1,1,1
54141834,"EL","EL6","EL64",38.77948,22.561820000000001,"23/09/12",2,1,7,38.780450000000002,"E",22.562180000000001,479,110,1,"C23","C23A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C23;32;C23;32;C23",1,1,1,1,1
54141838,"EL","EL6","EL64",38.815190000000001,22.568619999999999,"15/06/12",3,1,3,38.81561,"E",22.57019,5,140,2,"H11","8",6,"8","8",8,2,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;H11;PI;02;31;02;32;02;61;H11;02;E30",8,1,1,1,1
54141852,"EL","EL6","EL64",38.940159999999999,22.59252,"11/09/12",1,1,5,38.940150000000003,"E",22.591719999999999,364,67,1,"D10","8",6,"8","8",8,2,"U410","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;D20",1,1,1,1,1
54222090,"EL","EL5","EL52",41.048020000000001,23.112660000000002,"06/08/12",3,1,3,41.04457,"E",23.115690000000001,778,460,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;61;C10;PI",8,1,1,1,1
54222092,"EL","EL5","EL52",41.065800000000003,23.116440000000001,"25/08/12",3,1,2,41.064259999999997,"E",23.11506,615,205,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI",8,1,1,1,1
54222110,"EL","EL5","EL52",41.225810000000003,23.150559999999999,"11/06/12",2,1,2,41.222439999999999,"E",23.18505,46,2910,1,"G10","8",6,"8","8",8,1,"U321","U130",4,8,8,8,8,7,1,8,8,8,8,4,8,8,8,"G10",1,1,1,1,1
54241816,"EL","EL6","EL64",38.603850000000001,22.64432,"23/09/12",3,1,7,38.602809999999998,"E",22.6463,350,205,1,"C10","C109",5,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;32;C10;E10;C10;PI;C10",8,1,1,1,1
54241830,"EL","EL6","EL64",38.728830000000002,22.668220000000002,"23/09/12",1,1,8,38.728830000000002,"E",22.668230000000001,320,1,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;61;D10;32;D10;E30;A;E30;D10;32;D10;E10;A",1,1,1,1,1
54241834,"EL","EL6","EL64",38.764539999999997,22.675080000000001,"23/09/12",1,1,6,38.764530000000001,"E",22.675070000000002,156,1,1,"B81","8",4,"E30","8",6,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E30;D10;B81;61;D10;32;D10",1,1,1,1,1
54241848,"EL","EL6","EL64",38.889479999999999,22.69914,"16/07/12",1,1,8,38.889499999999998,"E",22.69913,18,2,1,"B81","8",5,"E10","8",6,2,"U111","8",2,8,8,8,2,7,4,1,5,3,3,4,8,8,8,"B81;E10;23;E30;24;E30;23;E30;23;E30;A",1,1,1,1,1
54241852,"EL","EL6","EL64",38.925170000000001,22.706040000000002,"10/09/12",2,1,2,38.923929999999999,"E",22.699960000000001,278,540,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20",1,1,1,1,1
54241866,"EL","EL6","EL61",39.050080000000001,22.73028,"06/06/12",1,1,3,39.050069999999998,"E",22.73028,1171,1,1,"E10","8",6,"8","8",8,2,"U111","8",4,2,1,2,1,7,4,5,8,8,8,4,8,8,8,"E10;61;D10;C31",1,1,1,1,1
54241870,"EL","EL6","EL61",39.085769999999997,22.737220000000001,"06/06/12",1,1,3,39.085749999999997,"E",22.737210000000001,537,1,1,"C10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C10;E20;61;E10;C33;61;E10;C10",1,1,1,1,1
54241874,"EL","EL6","EL61",39.121450000000003,22.74418,"06/06/12",1,1,2,39.121450000000003,"E",22.74418,259,0,2,"B19","B19d",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B19;E20;C10;E10;C10;G20;C10;G20",1,1,1,1,1
54261642,"EL","EL6","EL65",37.045250000000003,22.3795,"24/07/12",3,1,7,37.045780000000001,"E",22.378599999999999,663,99,1,"C10","C109",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI",8,1,1,1,1
54261648,"EL","EL6","EL65",37.098970000000001,22.389109999999999,"27/04/12",1,1,5,37.098950000000002,"E",22.389209999999999,330,3,1,"B81","8",4,"E10","8",6,2,"U111","8",4,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;21;B81;21;B81;21;B81",1,1,1,1,1
54261656,"EL","EL6","EL65",37.170580000000001,22.401949999999999,"23/07/12",1,1,3,37.170569999999998,"E",22.40192,463,0,1,"B81","8",4,"E30","8",6,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E30;D10;61;D10;B81;C10;B81;D10;B81;D20;B81",1,1,1,1,1
54261696,"EL","EL6","EL65",37.528500000000001,22.466719999999999,"16/06/12",2,1,9,37.527299999999997,"E",22.46827,1035,190,1,"D10","8",3,"F10","8",5,2,"U420","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;F10",1,1,1,1,1
54261720,"EL","EL6","EL65",37.743139999999997,22.506049999999998,"13/09/12",3,1,3,37.731569999999998,"E",22.509429999999998,589,1320,1,"F40","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"PI;F40;61;E20;14;21;E20;21;E20;10;E20;D20;E10;PI",8,1,1,1,1
54261728,"EL","EL6","EL65",37.81467,22.51923,"13/09/12",1,1,4,37.814639999999997,"E",22.51914,546,8,1,"D10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D10;B11;D10;B81;61;E30;21;E30;14;E30;14;E30;D20;E20;D10",1,1,1,1,1
54261732,"EL","EL6","EL65",37.850430000000003,22.525839999999999,"19/06/12",1,1,3,37.850409999999997,"E",22.525829999999999,809,1,1,"D20","8",3,"8","8",8,2,"U111","8",1,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20;F10;D10;61;D10;51;D10",1,1,1,1,1
54261738,"EL","EL6","EL65",37.904060000000001,22.535769999999999,"21/06/12",1,1,4,37.904049999999998,"E",22.53575,697,1,1,"E10","8",6,"8","8",8,2,"U111","8",3,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"E10;D20;B82;E20;61;D20;E20;D20;E20;D20;E10;D20",1,1,1,1,1
54281898,"EL","EL6","EL61",39.329410000000003,22.83182,"26/04/12",1,1,3,39.329389999999997,"E",22.83182,337,1,1,"D20","8",6,"8","8",8,2,"U410","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20",1,1,1,1,1
54281900,"EL","EL6","EL61",39.347239999999999,22.835339999999999,"26/04/12",2,1,4,39.34816,"E",22.832820000000002,306,235,1,"D20","8",5,"8","8",8,2,"U410","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20",1,1,1,1,1
